ID,Predicted_Total
ID_8efc0ee1-e183-4518-afc4-83b63b79b1f8_2_2023_Schistosomiasis,0.4803731397721255
ID_8efc0ee1-e183-4518-afc4-83b63b79b1f8_3_2023_Schistosomiasis,0.4803731397721255
ID_8efc0ee1-e183-4518-afc4-83b63b79b1f8_4_2023_Schistosomiasis,0.4140984019815277
ID_8efc0ee1-e183-4518-afc4-83b63b79b1f8_5_2023_Schistosomiasis,0.4140984019815277
ID_8efc0ee1-e183-4518-afc4-83b63b79b1f8_6_2023_Schistosomiasis,0.4140984019815277
ID_8efc0ee1-e183-4518-afc4-83b63b79b1f8_7_2023_Schistosomiasis,0.4140984019815277
ID_8efc0ee1-e183-4518-afc4-83b63b79b1f8_8_2023_Schistosomiasis,0.4140984019815277
ID_8efc0ee1-e183-4518-afc4-83b63b79b1f8_10_2023_Schistosomiasis,0.4140984019815277
ID_8efc0ee1-e183-4518-afc4-83b63b79b1f8_11_2023_Schistosomiasis,0.4140984019815277
ID_8efc0ee1-e183-4518-afc4-83b63b79b1f8_12_2023_Schistosomiasis,0.4140984019815277
ID_8efc0ee1-e183-4518-afc4-83b63b79b1f8_9_2023_Schistosomiasis,0.4140984019815277
ID_8efc0ee1-e183-4518-afc4-83b63b79b1f8_1_2023_Typhoid,0.4803731397721255
ID_8efc0ee1-e183-4518-afc4-83b63b79b1f8_2_2023_Typhoid,0.4803731397721255
ID_8efc0ee1-e183-4518-afc4-83b63b79b1f8_3_2023_Typhoid,0.4803731397721255
ID_8efc0ee1-e183-4518-afc4-83b63b79b1f8_4_2023_Typhoid,0.4140984019815277
ID_8efc0ee1-e183-4518-afc4-83b63b79b1f8_5_2023_Typhoid,0.4140984019815277
ID_8efc0ee1-e183-4518-afc4-83b63b79b1f8_6_2023_Typhoid,0.4140984019815277
ID_8efc0ee1-e183-4518-afc4-83b63b79b1f8_7_2023_Typhoid,0.4140984019815277
ID_8efc0ee1-e183-4518-afc4-83b63b79b1f8_8_2023_Typhoid,0.4140984019815277
ID_8efc0ee1-e183-4518-afc4-83b63b79b1f8_10_2023_Typhoid,0.4140984019815277
ID_8efc0ee1-e183-4518-afc4-83b63b79b1f8_11_2023_Typhoid,0.4140984019815277
ID_8efc0ee1-e183-4518-afc4-83b63b79b1f8_12_2023_Typhoid,0.4140984019815277
ID_8efc0ee1-e183-4518-afc4-83b63b79b1f8_9_2023_Typhoid,0.4140984019815277
ID_8efc0ee1-e183-4518-afc4-83b63b79b1f8_1_2023_Cholera,0.4204488307281785
ID_8efc0ee1-e183-4518-afc4-83b63b79b1f8_2_2023_Cholera,0.4204488307281785
ID_8efc0ee1-e183-4518-afc4-83b63b79b1f8_3_2023_Cholera,0.4204488307281785
ID_8efc0ee1-e183-4518-afc4-83b63b79b1f8_4_2023_Cholera,0.35417409293758073
ID_8efc0ee1-e183-4518-afc4-83b63b79b1f8_5_2023_Cholera,0.35417409293758073
ID_8efc0ee1-e183-4518-afc4-83b63b79b1f8_6_2023_Cholera,0.35417409293758073
ID_8efc0ee1-e183-4518-afc4-83b63b79b1f8_7_2023_Cholera,0.35417409293758073
ID_8efc0ee1-e183-4518-afc4-83b63b79b1f8_8_2023_Cholera,0.35417409293758073
ID_8efc0ee1-e183-4518-afc4-83b63b79b1f8_10_2023_Cholera,0.35417409293758073
ID_8efc0ee1-e183-4518-afc4-83b63b79b1f8_11_2023_Cholera,0.35417409293758073
ID_8efc0ee1-e183-4518-afc4-83b63b79b1f8_12_2023_Cholera,0.35417409293758073
ID_8efc0ee1-e183-4518-afc4-83b63b79b1f8_9_2023_Cholera,0.35417409293758073
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_1_2023_Diarrhea,20.214436257490206
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_2_2023_Diarrhea,12.786713103650476
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_3_2023_Diarrhea,16.573876838690303
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_4_2023_Diarrhea,9.41539409377502
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_5_2023_Diarrhea,8.199146773206971
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_6_2023_Diarrhea,8.199146773206971
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_7_2023_Diarrhea,8.199146773206971
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_8_2023_Diarrhea,7.707865021663688
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_10_2023_Diarrhea,8.043327632719297
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_11_2023_Diarrhea,10.277636686558003
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_12_2023_Diarrhea,6.577662225985545
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_9_2023_Diarrhea,9.19956085814812
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_1_2023_Dysentery,4.201761306204518
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_2_2023_Dysentery,0.0
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_3_2023_Dysentery,2.16783935493412
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_4_2023_Dysentery,6.427829819939257
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_5_2023_Dysentery,4.723215305175661
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_6_2023_Dysentery,4.723215305175661
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_7_2023_Dysentery,1.5192849457874633
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_8_2023_Dysentery,0.90372302255334
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_10_2023_Dysentery,1.2391856336089464
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_11_2023_Dysentery,3.1622538202318338
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_12_2023_Dysentery,0.0
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_9_2023_Dysentery,2.3954188590377727
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_1_2023_Intestinal Worms,10.70054716066772
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_2_2023_Intestinal Worms,5.827034687133288
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_3_2023_Intestinal Worms,8.949732847564713
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_4_2023_Intestinal Worms,6.015191203176155
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_5_2023_Intestinal Worms,5.080497414439901
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_6_2023_Intestinal Worms,4.16999125311412
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_7_2023_Intestinal Worms,4.16999125311412
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_8_2023_Intestinal Worms,4.16999125311412
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_10_2023_Intestinal Worms,4.10053037779892
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_11_2023_Intestinal Worms,5.68442963052925
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_12_2023_Intestinal Worms,3.5407556748753652
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_9_2023_Intestinal Worms,4.16999125311412
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_1_2023_Malaria,1.938856804380633
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_2_2023_Malaria,0.0
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_3_2023_Malaria,0.0
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_4_2023_Malaria,0.0
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_5_2023_Malaria,0.0
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_6_2023_Malaria,0.588278826855148
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_7_2023_Malaria,0.41978170462363684
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_8_2023_Malaria,0.41978170462363684
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_10_2023_Malaria,0.5889691622098702
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_11_2023_Malaria,0.4718039226835534
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_12_2023_Malaria,0.7381094985220434
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_9_2023_Malaria,0.588278826855148
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_1_2023_Schistosomiasis,2.428672265245677
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_2_2023_Schistosomiasis,0.0
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_3_2023_Schistosomiasis,0.20750702435582571
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_4_2023_Schistosomiasis,0.20459316954566922
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_5_2023_Schistosomiasis,0.20459316954566922
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_6_2023_Schistosomiasis,0.20459316954566922
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_7_2023_Schistosomiasis,0.20459316954566922
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_8_2023_Schistosomiasis,0.20459316954566922
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_10_2023_Schistosomiasis,0.20459316954566922
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_11_2023_Schistosomiasis,0.21147107816150604
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_12_2023_Schistosomiasis,0.3537335058578424
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_9_2023_Schistosomiasis,0.20459316954566922
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_1_2023_Typhoid,1.8531107735588093
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_2_2023_Typhoid,0.0
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_3_2023_Typhoid,0.0
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_4_2023_Typhoid,2.2818232287525935
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_5_2023_Typhoid,0.0
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_6_2023_Typhoid,0.0
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_7_2023_Typhoid,0.0
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_8_2023_Typhoid,0.0
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_10_2023_Typhoid,0.0
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_11_2023_Typhoid,0.0
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_12_2023_Typhoid,0.0
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_9_2023_Typhoid,0.0
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_1_2023_Cholera,4.201761306204518
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_2_2023_Cholera,0.0
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_3_2023_Cholera,1.7323183160274611
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_4_2023_Cholera,1.7294044612173043
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_5_2023_Cholera,0.9594837351899642
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_6_2023_Cholera,0.9594837351899642
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_7_2023_Cholera,0.9594837351899642
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_8_2023_Cholera,0.468201983646681
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_10_2023_Cholera,0.8036645947022879
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_11_2023_Cholera,3.037973648540993
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_12_2023_Cholera,0.0
ID_ecc21577-6c70-4ba3-a2a2-1d9c0e0477f0_9_2023_Cholera,1.959897820131114
ID_69a65631-3c68-4800-9b1a-32996da92c7a_1_2023_Diarrhea,2.399476167478104
ID_69a65631-3c68-4800-9b1a-32996da92c7a_1_2023_Diarrhea,2.399476167478104
ID_69a65631-3c68-4800-9b1a-32996da92c7a_2_2023_Diarrhea,2.399476167478104
ID_69a65631-3c68-4800-9b1a-32996da92c7a_2_2023_Diarrhea,2.399476167478104
ID_69a65631-3c68-4800-9b1a-32996da92c7a_3_2023_Diarrhea,2.399476167478104
ID_69a65631-3c68-4800-9b1a-32996da92c7a_3_2023_Diarrhea,2.399476167478104
ID_69a65631-3c68-4800-9b1a-32996da92c7a_4_2023_Diarrhea,1.6637513999753
ID_69a65631-3c68-4800-9b1a-32996da92c7a_4_2023_Diarrhea,1.6637513999753
ID_69a65631-3c68-4800-9b1a-32996da92c7a_5_2023_Diarrhea,1.2174248054345964
ID_69a65631-3c68-4800-9b1a-32996da92c7a_5_2023_Diarrhea,1.2174248054345964
ID_69a65631-3c68-4800-9b1a-32996da92c7a_6_2023_Diarrhea,1.2174248054345964
ID_69a65631-3c68-4800-9b1a-32996da92c7a_6_2023_Diarrhea,1.2174248054345964
ID_69a65631-3c68-4800-9b1a-32996da92c7a_7_2023_Diarrhea,1.2174248054345964
ID_69a65631-3c68-4800-9b1a-32996da92c7a_7_2023_Diarrhea,1.2174248054345964
ID_69a65631-3c68-4800-9b1a-32996da92c7a_8_2023_Diarrhea,0.1154330911777146
ID_69a65631-3c68-4800-9b1a-32996da92c7a_8_2023_Diarrhea,0.1154330911777146
ID_69a65631-3c68-4800-9b1a-32996da92c7a_10_2023_Diarrhea,0.1154330911777146
ID_69a65631-3c68-4800-9b1a-32996da92c7a_10_2023_Diarrhea,0.1154330911777146
ID_69a65631-3c68-4800-9b1a-32996da92c7a_11_2023_Diarrhea,1.2174248054345964
ID_69a65631-3c68-4800-9b1a-32996da92c7a_11_2023_Diarrhea,1.2174248054345964
ID_69a65631-3c68-4800-9b1a-32996da92c7a_12_2023_Diarrhea,0.0
ID_69a65631-3c68-4800-9b1a-32996da92c7a_12_2023_Diarrhea,0.0
ID_69a65631-3c68-4800-9b1a-32996da92c7a_9_2023_Diarrhea,1.2174248054345964
ID_69a65631-3c68-4800-9b1a-32996da92c7a_9_2023_Diarrhea,1.2174248054345964
ID_69a65631-3c68-4800-9b1a-32996da92c7a_1_2023_Dysentery,0.11834694598787104
ID_69a65631-3c68-4800-9b1a-32996da92c7a_1_2023_Dysentery,0.11834694598787104
ID_69a65631-3c68-4800-9b1a-32996da92c7a_2_2023_Dysentery,0.11834694598787104
ID_69a65631-3c68-4800-9b1a-32996da92c7a_2_2023_Dysentery,0.11834694598787104
ID_69a65631-3c68-4800-9b1a-32996da92c7a_3_2023_Dysentery,0.11834694598787104
ID_69a65631-3c68-4800-9b1a-32996da92c7a_3_2023_Dysentery,0.11834694598787104
ID_69a65631-3c68-4800-9b1a-32996da92c7a_4_2023_Dysentery,0.1154330911777146
ID_69a65631-3c68-4800-9b1a-32996da92c7a_4_2023_Dysentery,0.1154330911777146
ID_69a65631-3c68-4800-9b1a-32996da92c7a_5_2023_Dysentery,0.1154330911777146
ID_69a65631-3c68-4800-9b1a-32996da92c7a_5_2023_Dysentery,0.1154330911777146
ID_69a65631-3c68-4800-9b1a-32996da92c7a_6_2023_Dysentery,0.1154330911777146
ID_69a65631-3c68-4800-9b1a-32996da92c7a_6_2023_Dysentery,0.1154330911777146
ID_69a65631-3c68-4800-9b1a-32996da92c7a_7_2023_Dysentery,0.1154330911777146
ID_69a65631-3c68-4800-9b1a-32996da92c7a_7_2023_Dysentery,0.1154330911777146
ID_69a65631-3c68-4800-9b1a-32996da92c7a_8_2023_Dysentery,0.1154330911777146
ID_69a65631-3c68-4800-9b1a-32996da92c7a_8_2023_Dysentery,0.1154330911777146
ID_69a65631-3c68-4800-9b1a-32996da92c7a_10_2023_Dysentery,0.1154330911777146
ID_69a65631-3c68-4800-9b1a-32996da92c7a_10_2023_Dysentery,0.1154330911777146
ID_69a65631-3c68-4800-9b1a-32996da92c7a_11_2023_Dysentery,0.1154330911777146
ID_69a65631-3c68-4800-9b1a-32996da92c7a_11_2023_Dysentery,0.1154330911777146
ID_69a65631-3c68-4800-9b1a-32996da92c7a_12_2023_Dysentery,0.1154330911777146
ID_69a65631-3c68-4800-9b1a-32996da92c7a_12_2023_Dysentery,0.1154330911777146
ID_69a65631-3c68-4800-9b1a-32996da92c7a_9_2023_Dysentery,0.1154330911777146
ID_69a65631-3c68-4800-9b1a-32996da92c7a_9_2023_Dysentery,0.1154330911777146
ID_69a65631-3c68-4800-9b1a-32996da92c7a_1_2023_Intestinal Worms,6.054464177959694
ID_69a65631-3c68-4800-9b1a-32996da92c7a_1_2023_Intestinal Worms,6.054464177959694
ID_69a65631-3c68-4800-9b1a-32996da92c7a_2_2023_Intestinal Worms,6.054464177959694
ID_69a65631-3c68-4800-9b1a-32996da92c7a_2_2023_Intestinal Worms,6.054464177959694
ID_69a65631-3c68-4800-9b1a-32996da92c7a_3_2023_Intestinal Worms,6.054464177959694
ID_69a65631-3c68-4800-9b1a-32996da92c7a_3_2023_Intestinal Worms,6.054464177959694
ID_69a65631-3c68-4800-9b1a-32996da92c7a_4_2023_Intestinal Worms,5.3187394104568915
ID_69a65631-3c68-4800-9b1a-32996da92c7a_4_2023_Intestinal Worms,5.3187394104568915
ID_69a65631-3c68-4800-9b1a-32996da92c7a_5_2023_Intestinal Worms,4.872412815916188
ID_69a65631-3c68-4800-9b1a-32996da92c7a_5_2023_Intestinal Worms,4.872412815916188
ID_69a65631-3c68-4800-9b1a-32996da92c7a_6_2023_Intestinal Worms,4.872412815916188
ID_69a65631-3c68-4800-9b1a-32996da92c7a_6_2023_Intestinal Worms,4.872412815916188
ID_69a65631-3c68-4800-9b1a-32996da92c7a_7_2023_Intestinal Worms,4.872412815916188
ID_69a65631-3c68-4800-9b1a-32996da92c7a_7_2023_Intestinal Worms,4.872412815916188
ID_69a65631-3c68-4800-9b1a-32996da92c7a_8_2023_Intestinal Worms,3.3602011494169943
ID_69a65631-3c68-4800-9b1a-32996da92c7a_8_2023_Intestinal Worms,3.3602011494169943
ID_69a65631-3c68-4800-9b1a-32996da92c7a_10_2023_Intestinal Worms,4.872412815916188
ID_69a65631-3c68-4800-9b1a-32996da92c7a_10_2023_Intestinal Worms,4.872412815916188
ID_69a65631-3c68-4800-9b1a-32996da92c7a_11_2023_Intestinal Worms,4.872412815916188
ID_69a65631-3c68-4800-9b1a-32996da92c7a_11_2023_Intestinal Worms,4.872412815916188
ID_69a65631-3c68-4800-9b1a-32996da92c7a_12_2023_Intestinal Worms,3.932795426159327
ID_69a65631-3c68-4800-9b1a-32996da92c7a_12_2023_Intestinal Worms,3.932795426159327
ID_69a65631-3c68-4800-9b1a-32996da92c7a_9_2023_Intestinal Worms,4.872412815916188
ID_69a65631-3c68-4800-9b1a-32996da92c7a_9_2023_Intestinal Worms,4.872412815916188
ID_69a65631-3c68-4800-9b1a-32996da92c7a_1_2023_Malaria,0.6029889231193503
ID_69a65631-3c68-4800-9b1a-32996da92c7a_1_2023_Malaria,0.6029889231193503
ID_69a65631-3c68-4800-9b1a-32996da92c7a_2_2023_Malaria,0.33797451763371217
ID_69a65631-3c68-4800-9b1a-32996da92c7a_2_2023_Malaria,0.33797451763371217
ID_69a65631-3c68-4800-9b1a-32996da92c7a_3_2023_Malaria,0.33797451763371217
ID_69a65631-3c68-4800-9b1a-32996da92c7a_3_2023_Malaria,0.33797451763371217
ID_69a65631-3c68-4800-9b1a-32996da92c7a_4_2023_Malaria,0.3938952947844138
ID_69a65631-3c68-4800-9b1a-32996da92c7a_4_2023_Malaria,0.3938952947844138
ID_69a65631-3c68-4800-9b1a-32996da92c7a_5_2023_Malaria,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_5_2023_Malaria,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_6_2023_Malaria,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_6_2023_Malaria,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_7_2023_Malaria,0.33227333660099784
ID_69a65631-3c68-4800-9b1a-32996da92c7a_7_2023_Malaria,0.33227333660099784
ID_69a65631-3c68-4800-9b1a-32996da92c7a_8_2023_Malaria,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_8_2023_Malaria,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_10_2023_Malaria,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_10_2023_Malaria,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_11_2023_Malaria,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_11_2023_Malaria,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_12_2023_Malaria,0.33227333660099784
ID_69a65631-3c68-4800-9b1a-32996da92c7a_12_2023_Malaria,0.33227333660099784
ID_69a65631-3c68-4800-9b1a-32996da92c7a_9_2023_Malaria,0.33227333660099784
ID_69a65631-3c68-4800-9b1a-32996da92c7a_9_2023_Malaria,0.33227333660099784
ID_69a65631-3c68-4800-9b1a-32996da92c7a_1_2023_Schistosomiasis,0.21090701972031378
ID_69a65631-3c68-4800-9b1a-32996da92c7a_1_2023_Schistosomiasis,0.21090701972031378
ID_69a65631-3c68-4800-9b1a-32996da92c7a_2_2023_Schistosomiasis,0.21090701972031378
ID_69a65631-3c68-4800-9b1a-32996da92c7a_2_2023_Schistosomiasis,0.21090701972031378
ID_69a65631-3c68-4800-9b1a-32996da92c7a_3_2023_Schistosomiasis,0.21090701972031378
ID_69a65631-3c68-4800-9b1a-32996da92c7a_3_2023_Schistosomiasis,0.21090701972031378
ID_69a65631-3c68-4800-9b1a-32996da92c7a_4_2023_Schistosomiasis,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_4_2023_Schistosomiasis,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_5_2023_Schistosomiasis,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_5_2023_Schistosomiasis,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_6_2023_Schistosomiasis,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_6_2023_Schistosomiasis,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_7_2023_Schistosomiasis,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_7_2023_Schistosomiasis,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_8_2023_Schistosomiasis,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_8_2023_Schistosomiasis,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_10_2023_Schistosomiasis,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_10_2023_Schistosomiasis,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_11_2023_Schistosomiasis,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_11_2023_Schistosomiasis,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_12_2023_Schistosomiasis,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_12_2023_Schistosomiasis,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_9_2023_Schistosomiasis,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_9_2023_Schistosomiasis,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_1_2023_Typhoid,0.21090701972031378
ID_69a65631-3c68-4800-9b1a-32996da92c7a_1_2023_Typhoid,0.21090701972031378
ID_69a65631-3c68-4800-9b1a-32996da92c7a_2_2023_Typhoid,0.21090701972031378
ID_69a65631-3c68-4800-9b1a-32996da92c7a_2_2023_Typhoid,0.21090701972031378
ID_69a65631-3c68-4800-9b1a-32996da92c7a_3_2023_Typhoid,0.21090701972031378
ID_69a65631-3c68-4800-9b1a-32996da92c7a_3_2023_Typhoid,0.21090701972031378
ID_69a65631-3c68-4800-9b1a-32996da92c7a_4_2023_Typhoid,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_4_2023_Typhoid,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_5_2023_Typhoid,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_5_2023_Typhoid,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_6_2023_Typhoid,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_6_2023_Typhoid,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_7_2023_Typhoid,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_7_2023_Typhoid,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_8_2023_Typhoid,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_8_2023_Typhoid,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_10_2023_Typhoid,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_10_2023_Typhoid,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_11_2023_Typhoid,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_11_2023_Typhoid,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_12_2023_Typhoid,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_12_2023_Typhoid,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_9_2023_Typhoid,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_9_2023_Typhoid,0.2079931649101574
ID_69a65631-3c68-4800-9b1a-32996da92c7a_1_2023_Cholera,0.11834694598787104
ID_69a65631-3c68-4800-9b1a-32996da92c7a_1_2023_Cholera,0.11834694598787104
ID_69a65631-3c68-4800-9b1a-32996da92c7a_2_2023_Cholera,0.11834694598787104
ID_69a65631-3c68-4800-9b1a-32996da92c7a_2_2023_Cholera,0.11834694598787104
ID_69a65631-3c68-4800-9b1a-32996da92c7a_3_2023_Cholera,0.11834694598787104
ID_69a65631-3c68-4800-9b1a-32996da92c7a_3_2023_Cholera,0.11834694598787104
ID_69a65631-3c68-4800-9b1a-32996da92c7a_4_2023_Cholera,0.1154330911777146
ID_69a65631-3c68-4800-9b1a-32996da92c7a_4_2023_Cholera,0.1154330911777146
ID_69a65631-3c68-4800-9b1a-32996da92c7a_5_2023_Cholera,0.1154330911777146
ID_69a65631-3c68-4800-9b1a-32996da92c7a_5_2023_Cholera,0.1154330911777146
ID_69a65631-3c68-4800-9b1a-32996da92c7a_6_2023_Cholera,0.1154330911777146
ID_69a65631-3c68-4800-9b1a-32996da92c7a_6_2023_Cholera,0.1154330911777146
ID_69a65631-3c68-4800-9b1a-32996da92c7a_7_2023_Cholera,0.1154330911777146
ID_69a65631-3c68-4800-9b1a-32996da92c7a_7_2023_Cholera,0.1154330911777146
